SaleID,price
205598,2531.6448059082386
205599,22073.745580482424
205600,14108.320487479043
205601,12744.714335197848
205602,425.2677191763572
205603,7747.70748146176
205604,6143.637235805019
205605,6833.682307554667
205606,13977.014347772296
205607,6487.0391688814325
205608,1090.3858937864634
205609,3189.2146074568
205610,10692.66459360128
205611,540.871709342266
205612,2485.040729371628
205613,5996.262280056588
205614,3005.3122661111333
205615,1203.5421903019906
205616,2042.1225452705262
205617,16466.26678406623
205618,4593.151239991871
205619,8230.728749544425
205620,5206.087521254159
205621,1658.277389101625
205622,5139.248121488474
205623,150.68053885830872
205624,2338.8147186041156
205625,1258.9882514530257
205626,8442.890036018885
205627,6752.091643228439
205628,1106.5226300539266
205629,697.9680338709485
205630,9645.227232158231
205631,6864.375040725894
205632,542.7302538436765
205633,6490.315193342307
205634,406.0050398246989
205635,5147.8749030090285
205636,6186.57288785446
205637,5329.157973618922
205638,3746.446381331617
205639,9675.262380239583
205640,6003.346879526182
205641,14385.129183616784
205642,4305.971943109592
205643,1003.5989691846958
205644,7157.940539877909
205645,985.0392310845604
205646,15124.69087846041
205647,4564.399774455002
205648,194.11562745126335
205649,362.47686606499974
205650,717.3850693887248
205651,1550.0314676884273
205652,1058.3991982805444
205653,7526.529562577597
205654,1168.8377240220095
205655,26445.048100449367
205656,1023.6559945895751
205657,251.33987652657123
205658,2353.9589639582227
205659,5060.250431124852
205660,1580.6772338040598
205661,2045.8355997185208
205662,6782.503380433073
205663,1541.4052182616435
205664,2577.340080885393
205665,3434.725646840767
205666,1982.997633737209
205667,969.96671434212
205668,9158.163247515968
205669,153.2194981473004
205670,6173.849796895014
205671,12352.725967776103
205672,1652.5482433087234
205673,7913.377265019106
205674,7201.425918382865
205675,1129.3701841675959
205676,2222.205190912743
205677,6416.521807965252
205678,14297.623200150727
205679,1349.6237349851342
205680,284.3444455256638
205681,13232.80287193006
205682,6638.709979923956
205683,10242.488720261445
205684,3563.7048181485616
205685,1741.2181362640677
205686,2783.0629362613104
205687,8073.488820391743
205688,6849.273590102277
205689,5758.558389424137
205690,4297.421556826867
205691,4797.696865898188
205692,1944.6167327205299
205693,6221.0474312449
205694,19223.41665749964
205695,1465.7316722878572
205696,9966.008470227793
205697,14514.078075018893
205698,23027.940728690857
205699,5416.285876574489
205700,6535.169985064905
205701,4884.62042300158
205702,9383.82650514946
205703,4868.611150346324
205704,3497.1448100221037
205705,2145.5133035118056
205706,17068.348195600647
205707,5083.05161407742
205708,1976.9333013017251
205709,4092.168957234533
205710,1265.6014916474426
205711,6048.460056033724
205712,2553.097589848627
205713,1090.0226732696353
205714,1628.926582882281
205715,581.0148569228785
205716,35194.86003690226
205717,544.2416385882547
205718,666.3152826724211
205719,6813.502850098911
205720,2154.952402847297
205721,6150.340213515348
205722,15120.696245818406
205723,243.6222694243968
205724,1137.7968309065568
205725,2418.9101888950845
205726,187.7820192511231
205727,1648.2738927479045
205728,878.3361818605374
205729,703.8786712087131
205730,2656.245799587188
205731,930.4967470795925
205732,11817.728072405953
205733,9227.943492020306
205734,9290.160360583915
205735,2903.6547672277725
205736,3634.584730628333
205737,13796.66127778262
205738,327.1331488984474
205739,2795.8012828771925
205740,28857.203603977254
205741,570.5262209088087
205742,7956.980885353842
205743,2694.846638038242
205744,7885.247030208576
205745,333.251846607033
205746,4351.315917403914
205747,854.1808582133395
205748,4827.030381171834
205749,5434.302873386253
205750,7275.488525455354
205751,19852.712409948763
205752,8275.488135765361
205753,556.0199369062641
205754,6044.701877188916
205755,6025.019750496026
205756,899.395855247688
205757,3328.4371398158446
205758,823.3874234421444
205759,358.77842272216
205760,1048.8977959291028
205761,809.2447780860975
205762,21483.241052999878
205763,793.5429310075122
205764,1650.6209421903723
205765,13718.693517525604
205766,819.1618430605886
205767,42264.598572864415
205768,2334.448216223021
205769,4931.9899005913285
205770,7482.672692726872
205771,3091.589625103855
205772,632.4112117363014
205773,14582.716542651255
205774,1657.3271916666931
205775,10068.770935820055
205776,2951.5683942203873
205777,8638.02537909623
205778,5379.397911037592
205779,2686.6012083116543
205780,28421.316085151248
205781,1435.9082887768486
205782,455.9155452769359
205783,6538.966174787231
205784,2861.3940307709004
205785,5244.580029632899
205786,7436.685185217816
205787,1280.0354488293322
205788,5755.338802577976
205789,50039.38658341025
205790,16353.858627825284
205791,5109.750336913104
205792,9286.699708086144
205793,16925.86898947846
205794,11125.347817664362
205795,1106.9094362801584
205796,5607.193022899352
205797,11011.400441746733
205798,4993.861387073216
205799,3586.1407427509853
205800,810.9157456680701
205801,324.2290643003829
205802,12808.287932413776
205803,9726.105345571359
205804,11143.375781510047
205805,2458.950814106045
205806,586.713250780005
205807,12499.366284993546
205808,937.0969782015343
205809,7340.12555806939
205810,5360.758036752757
205811,2790.769108566311
205812,5244.740656780496
205813,3825.3752306430692
205814,4624.45903969374
205815,852.082428813564
205816,2274.682257889993
205817,1384.6858632296648
205818,10595.579334045957
205819,18515.761605708434
205820,11056.901270962022
205821,718.4016918515327
205822,507.44322878205617
205823,3004.926776874072
205824,2050.9792037538746
205825,9830.371648774733
205826,2596.52996035206
205827,511.64172672318045
205828,2833.699124105742
205829,683.501339855057
205830,2037.0910264354548
205831,1399.644338297196
205832,2915.0131766019313
205833,2919.234637698687
205834,3198.3861520477026
205835,3107.384420653915
205836,349.81168892000153
205837,2360.6129488183483
205838,879.6597638115305
205839,659.5286919546343
205840,10312.773792581527
205841,54264.803401872574
205842,4103.82413757141
205843,1479.084105040798
205844,2221.7208173263202
205845,39787.60452244643
205846,2615.8641195806663
205847,10589.127783049396
205848,5458.839170964841
205849,2506.2672937651996
205850,6117.182585327572
205851,5286.276624271828
205852,8644.183998073979
205853,2453.7683382542828
205854,4153.179933072376
205855,6961.35514686474
205856,1361.2774547125373
205857,688.794613934087
205858,1535.5793224986655
205859,1017.7910216619532
205860,8175.1676608383195
205861,314.2727325348708
205862,1032.1032459432583
205863,6206.364727709614
205864,1645.2210560208425
205865,799.675193661768
205866,6712.958732204083
205867,8716.960138502749
205868,14090.24265663212
205869,2082.360446445352
205870,1311.2766601053268
205871,1755.5892562713793
205872,994.1244699806351
205873,1431.0827734667337
205874,4245.140064976604
205875,1601.5626491706669
205876,15835.306278559332
205877,18093.958443841646
205878,3151.5830448147917
205879,1236.2242308452846
205880,4380.435344667644
205881,4588.623908892972
205882,1041.8315995368607
205883,3321.0180078383482
205884,1199.9469766920217
205885,23099.618525157344
205886,13065.226741302984
205887,3409.042758036448
205888,966.6236144511311
205889,2138.1664376069043
205890,7624.29408564489
205891,816.7161633136153
205892,1204.2543922447487
205893,3081.4604957425995
205894,8645.321691395591
205895,534.0745737942585
205896,5017.619468808852
205897,858.4053924545601
205898,7071.755714347667
205899,2458.821709010188
205900,6718.394563094645
205901,4917.7236917859855
205902,986.1865361260657
205903,9636.341847858956
205904,1196.8941341422642
205905,4587.435591841291
205906,3110.161011933051
205907,17297.28230554154
205908,3281.062899207317
205909,4922.795022024982
205910,2364.99258692155
205911,13326.185906695551
205912,927.3666920040413
205913,2992.6699873778334
205914,959.566516550759
205915,9964.587527193453
205916,2431.274451720086
205917,1827.0595557114723
205918,9625.964911076127
205919,4359.738911724543
205920,1735.916694805469
205921,2985.7085249585875
205922,1218.9272825016565
205923,529.097365893222
205924,2200.871884989734
205925,2614.443550471039
205926,4262.445156213945
205927,14424.206786631483
205928,10320.23973236615
205929,555.6056921792475
205930,2686.8024118237395
205931,13503.059234646993
205932,636.0216670079574
205933,4080.3199009639075
205934,8036.929924119352
205935,12849.55331968936
205936,10009.563717061425
205937,7031.842949963325
205938,9528.174918222103
205939,703.7628604107788
205940,407.55985021627396
205941,2987.715146696227
205942,1968.6701584570662
205943,1476.0746916089645
205944,2491.1806885591973
205945,7346.308045732353
205946,1271.756227545607
205947,12093.12032342998
205948,5735.905770860469
205949,60513.28572859994
205950,736.6770271645627
205951,3004.439995857424
205952,275.4592325721098
205953,3268.1785842158693
205954,2465.809046388604
205955,7948.507543819201
205956,1682.1937905357363
205957,1197.649689550481
205958,1754.797131861246
205959,3678.4858653875103
205960,298.3702843394341
205961,13819.796909103181
205962,2649.060929194873
205963,689.1780896442177
205964,2717.0711977228257
205965,3634.977208435441
205966,693.5187112175806
205967,581.9480164778769
205968,7933.426705722303
205969,4299.960079654677
205970,4517.301521965904
205971,18139.427634589414
205972,5137.39141470869
205973,655.383451988334
205974,9626.491485455197
205975,3205.8944966005993
205976,476.4984778647366
205977,7994.475778174733
205978,2532.3613792687106
205979,7002.081747696958
205980,2644.86719946138
205981,2503.6534361023178
205982,13297.893146310409
205983,6748.667930783517
205984,10123.428499921436
205985,3428.596499547422
205986,5541.60430252913
205987,3608.67721877885
205988,1949.9416780653946
205989,15811.98320221691
205990,5904.537771033031
205991,685.946319919389
205992,13070.18232357041
205993,810.2532795414945
205994,2170.1277481317056
205995,3052.045633250168
205996,8798.323831957707
205997,15828.619616496533
205998,4123.289253153172
205999,240.0267532513662
206000,1200.2248036891256
206001,1947.8190937346947
206002,1232.897636329758
206003,2283.722565530005
206004,5019.857521683193
206005,3589.107294121927
206006,5793.482645037091
206007,18240.909709951935
206008,4515.073778638122
206009,9724.692113363515
206010,1203.5617350335199
206011,4781.812919088982
206012,4131.417141554591
206013,5009.196034504307
206014,689.5099307239329
206015,6371.933327733345
206016,910.536108316691
206017,6698.422914181559
206018,4145.297508231312
206019,16706.588146786857
206020,5311.829486068629
206021,2679.4822656489887
206022,2149.268218523434
206023,4132.868878790978
206024,5521.256008556187
206025,840.6951652262887
206026,2603.9773869868077
206027,2921.102361878204
206028,3505.2789714586224
206029,15289.433354558889
206030,1331.6730577783253
206031,4128.1083564648025
206032,7368.887111967421
206033,1542.2722255254973
206034,3165.7301747886436
206035,1706.7335774841454
206036,174.7059604740786
206037,6572.752315760235
206038,1126.4335617673212
206039,1975.4284270547187
206040,9472.272643907476
206041,13661.418575885666
206042,2519.7068744848593
206043,1451.7216647476164
206044,1387.6620464925727
206045,542.0955694221484
206046,1265.3592097467351
206047,59516.172966615726
206048,4017.111750105383
206049,1937.5024493032993
206050,5844.377933121906
206051,1518.1438065001732
206052,2363.5497855104886
206053,735.6509274119253
206054,1697.6278682236566
206055,3315.1715588859947
206056,12704.56236265384
206057,1193.3035028546296
206058,20811.299258055467
206059,11951.580382787724
206060,3980.8376911915884
206061,11193.242228370498
206062,915.8970323866424
206063,6157.336797757546
206064,1178.5822821656438
